seed,sim_len,row_index,init_id,cell,row_kind,offset_index,log_offset,epsilon,center_gain,gain,loss,analytic_gradient_gain,analytic_gradient_log_gain,firing_rate_hz,spike_count,center_Strf_alpha,center_output_ad,center_on_ron_gSYN,center_off_ron_gSYN,center_on_sonoff_gSYN,center_off_sonoff_gSYN,center_sonoff_ron_gSYN,center_abs_ref,center_rel_ref_a,center_rel_ref_b,center_rel_ref_c
1213,29801,51,3,1,plus,9,0.01,0.01,0.0030624063219875097,0.003093183971941471,4412.0,2652470.75,8204.580009943573,61.10533203583772,1821.0,68.69004821777344,0.0025674765929579735,0.011978385969996452,0.04919338971376419,0.03444961458444595,0.010044421069324017,0.013519922271370888,6.216831684112549,3.313960075378418,6.2783660888671875,0.7253406047821045
1213,29801,51,3,2,plus,9,0.01,0.01,0.015210271812975407,0.015363138169050217,55615.0,73357432.0,1127000.3635427058,156.5719271165397,4666.0,96.0049057006836,0.0020888946019113064,0.04925193637609482,0.033308882266283035,0.021827764809131622,0.023698577657341957,0.018696226179599762,5.5608625411987305,0.15370473265647888,5.821068286895752,0.7542546987533569
1213,29801,51,3,7,plus,9,0.01,0.01,0.013987557031214237,0.014128134585916996,154922.0,136294000.0,1925579.975252971,244.25354853863962,7279.0,89.26822662353516,0.0008241399773396552,0.04868676885962486,0.017292654141783714,0.013185249641537666,0.031820982694625854,0.03805147856473923,3.277904748916626,5.072831630706787,3.0204687118530273,0.4343680143356323
1213,29801,52,3,1,plus,10,0.02,0.02,0.0030624063219875097,0.0031242710538208485,4544.0,2622052.75,8192.003508416354,61.440891245260225,1831.0,68.69004821777344,0.0025674765929579735,0.011978385969996452,0.04919338971376419,0.03444961458444595,0.010044421069324017,0.013519922271370888,6.216831684112549,3.313960075378418,6.2783660888671875,0.7253406047821045
1213,29801,52,3,2,plus,10,0.02,0.02,0.015210271812975407,0.015517539344727993,55699.0,72506496.0,1125122.4044283628,156.7061508003087,4670.0,96.0049057006836,0.0020888946019113064,0.04925193637609482,0.033308882266283035,0.021827764809131622,0.023698577657341957,0.018696226179599762,5.5608625411987305,0.15370473265647888,5.821068286895752,0.7542546987533569
1213,29801,52,3,7,plus,10,0.02,0.02,0.013987557031214237,0.014270124025642872,155417.0,138571504.0,1977432.5484998673,244.62266366900437,7290.0,89.26822662353516,0.0008241399773396552,0.04868676885962486,0.017292654141783714,0.013185249641537666,0.031820982694625854,0.03805147856473923,3.277904748916626,5.072831630706787,3.0204687118530273,0.4343680143356323
1213,29801,53,3,1,plus,11,0.05,0.05,0.0030624063219875097,0.0032194191589951515,4553.0,2473890.0,7964.488863246515,62.81668400389248,1872.0,68.69004821777344,0.0025674765929579735,0.011978385969996452,0.04919338971376419,0.03444961458444595,0.010044421069324017,0.013519922271370888,6.216831684112549,3.313960075378418,6.2783660888671875,0.7253406047821045
1213,29801,53,3,2,plus,11,0.05,0.05,0.015210271812975407,0.01599011942744255,56247.0,76511232.0,1223423.7372207642,157.4443810610382,4692.0,96.0049057006836,0.0020888946019113064,0.04925193637609482,0.033308882266283035,0.021827764809131622,0.023698577657341957,0.018696226179599762,5.5608625411987305,0.15370473265647888,5.821068286895752,0.7542546987533569
1213,29801,53,3,7,plus,11,0.05,0.05,0.013987557031214237,0.01470471452921629,157109.0,144897936.0,2130682.784752652,245.73000906009864,7323.0,89.26822662353516,0.0008241399773396552,0.04868676885962486,0.017292654141783714,0.013185249641537666,0.031820982694625854,0.03805147856473923,3.277904748916626,5.072831630706787,3.0204687118530273,0.4343680143356323
1213,29801,54,3,1,plus,12,0.1,0.1,0.0030624063219875097,0.003384482581168413,4474.0,2232723.75,7556.614640436019,63.99114123687124,1907.0,68.69004821777344,0.0025674765929579735,0.011978385969996452,0.04919338971376419,0.03444961458444595,0.010044421069324017,0.013519922271370888,6.216831684112549,3.313960075378418,6.2783660888671875,0.7253406047821045
1213,29801,54,3,2,plus,12,0.1,0.1,0.015210271812975407,0.01680995151400566,56854.0,84010400.0,1412210.7506722212,158.24972316365222,4716.0,96.0049057006836,0.0020888946019113064,0.04925193637609482,0.033308882266283035,0.021827764809131622,0.023698577657341957,0.018696226179599762,5.5608625411987305,0.15370473265647888,5.821068286895752,0.7542546987533569
1213,29801,54,3,7,plus,12,0.1,0.1,0.013987557031214237,0.015458641573786736,159596.0,157639744.0,2436896.300279498,247.5755847119224,7378.0,89.26822662353516,0.0008241399773396552,0.04868676885962486,0.017292654141783714,0.013185249641537666,0.031820982694625854,0.03805147856473923,3.277904748916626,5.072831630706787,3.0204687118530273,0.4343680143356323
1213,29801,55,3,1,center_duplicate,-1,0.0,0.0,0.0030624063219875097,0.0030624063219875097,4514.0,2808011.75,8599.27293541521,60.90399651018422,1815.0,68.69004821777344,0.0025674765929579735,0.011978385969996452,0.04919338971376419,0.03444961458444595,0.010044421069324017,0.013519922271370888,6.216831684112549,3.313960075378418,6.2783660888671875,0.7253406047821045
1213,29801,55,3,2,center_duplicate,-1,0.0,0.0,0.015210271812975407,0.015210271812975407,55431.0,70377472.0,1070460.478630066,156.4377034327707,4662.0,96.0049057006836,0.0020888946019113064,0.04925193637609482,0.033308882266283035,0.021827764809131622,0.023698577657341957,0.018696226179599762,5.5608625411987305,0.15370473265647888,5.821068286895752,0.7542546987533569
1213,29801,55,3,7,center_duplicate,-1,0.0,0.0,0.013987557031214237,0.013987557031214237,154022.0,135639232.0,1897261.4932700992,243.58243011979462,7259.0,89.26822662353516,0.0008241399773396552,0.04868676885962486,0.017292654141783714,0.013185249641537666,0.031820982694625854,0.03805147856473923,3.277904748916626,5.072831630706787,3.0204687118530273,0.4343680143356323
1213,29801,56,4,1,minus,0,-0.1,0.1,0.010890581645071507,0.009854205884039402,114273.0,34150088.0,336521.9981100634,246.9715781349619,7360.0,33.49873733520508,0.0002443856210447848,0.03864887356758118,0.02860582061111927,0.017027685418725014,0.04247899726033211,0.029159093275666237,3.1278157234191895,7.227877616882324,7.630624294281006,0.9706724286079407
1213,29801,56,4,2,minus,0,-0.1,0.1,0.011665408499538898,0.010555298067629337,125406.0,126093840.0,1330958.0656919628,208.01315392100935,6199.0,38.7281608581543,0.0025844236370176077,0.0295098964124918,0.04058080539107323,0.046412743628025055,0.04167976975440979,0.04483244940638542,0.7273001670837402,9.898069381713867,9.137249946594238,0.9603471159934998
1213,29801,56,4,7,minus,0,-0.1,0.1,0.009829248301684856,0.008893871679902077,4225.0,10147.0380859375,90.2464546674073,24.79782557632294,739.0,4.61674165725708,0.003882353426888585,0.021245166659355164,0.026909608393907547,0.019780367612838745,0.019337840378284454,0.011820243671536446,1.170051097869873,1.0662606954574585,7.525685787200928,0.8699729442596436
1213,29801,57,4,1,minus,1,-0.05,0.05,0.010890581645071507,0.010359441861510277,117665.0,38345592.0,397238.9309691936,249.9244991778799,7448.0,33.49873733520508,0.0002443856210447848,0.03864887356758118,0.02860582061111927,0.017027685418725014,0.04247899726033211,0.029159093275666237,3.1278157234191895,7.227877616882324,7.630624294281006,0.9706724286079407
1213,29801,57,4,2,minus,1,-0.05,0.05,0.011665408499538898,0.011096480302512646,129904.0,135571552.0,1504367.0563490689,211.23452233146537,6295.0,38.7281608581543,0.0025844236370176077,0.0295098964124918,0.04058080539107323,0.046412743628025055,0.04167976975440979,0.04483244940638542,0.7273001670837402,9.898069381713867,9.137249946594238,0.9603471159934998
1213,29801,57,4,7,minus,1,-0.05,0.05,0.009829248301684856,0.00934987049549818,4297.0,16078.3349609375,150.33034966800642,25.80450320459045,769.0,4.61674165725708,0.003882353426888585,0.021245166659355164,0.026909608393907547,0.019780367612838745,0.019337840378284454,0.011820243671536446,1.170051097869873,1.0662606954574585,7.525685787200928,0.8699729442596436
1213,29801,58,4,1,minus,2,-0.02,0.02,0.010890581645071507,0.010674933902919292,119892.0,40354228.0,430778.716603335,251.70296298781918,7501.0,33.49873733520508,0.0002443856210447848,0.03864887356758118,0.02860582061111927,0.017027685418725014,0.04247899726033211,0.029159093275666237,3.1278157234191895,7.227877616882324,7.630624294281006,0.9706724286079407
1213,29801,58,4,2,minus,2,-0.02,0.02,0.011665408499538898,0.011434418149292469,131954.0,143436416.0,1640111.9583798647,212.91231837857788,6345.0,38.7281608581543,0.0025844236370176077,0.0295098964124918,0.04058080539107323,0.046412743628025055,0.04167976975440979,0.04483244940638542,0.7273001670837402,9.898069381713867,9.137249946594238,0.9603471159934998
1213,29801,58,4,7,minus,2,-0.02,0.02,0.009829248301684856,0.00963461585342884,4533.0,21893.033203125,210.93096477847212,26.542733465319955,791.0,4.61674165725708,0.003882353426888585,0.021245166659355164,0.026909608393907547,0.019780367612838745,0.019337840378284454,0.011820243671536446,1.170051097869873,1.0662606954574585,7.525685787200928,0.8699729442596436
1213,29801,59,4,1,minus,3,-0.01,0.01,0.010890581645071507,0.010782218538224697,120423.0,40367856.0,435255.04531158507,252.07207811818392,7512.0,33.49873733520508,0.0002443856210447848,0.03864887356758118,0.02860582061111927,0.017027685418725014,0.04247899726033211,0.029159093275666237,3.1278157234191895,7.227877616882324,7.630624294281006,0.9706724286079407
1213,29801,59,4,2,minus,3,-0.01,0.01,0.011665408499538898,0.011549335904419422,133596.0,145608944.0,1681686.604943797,213.8518841649609,6373.0,38.7281608581543,0.0025844236370176077,0.0295098964124918,0.04058080539107323,0.046412743628025055,0.04167976975440979,0.04483244940638542,0.7273001670837402,9.898069381713867,9.137249946594238,0.9603471159934998
1213,29801,59,4,7,minus,3,-0.01,0.01,0.009829248301684856,0.009731445461511612,4517.0,24890.62109375,242.22172167697863,26.744068990973457,797.0,4.61674165725708,0.003882353426888585,0.021245166659355164,0.026909608393907547,0.019780367612838745,0.019337840378284454,0.011820243671536446,1.170051097869873,1.0662606954574585,7.525685787200928,0.8699729442596436
1213,29801,60,4,1,minus,4,-0.005,0.005,0.010890581645071507,0.010836264118552208,120503.0,40497400.0,438840.5225146562,252.30696956477968,7519.0,33.49873733520508,0.0002443856210447848,0.03864887356758118,0.02860582061111927,0.017027685418725014,0.04247899726033211,0.029159093275666237,3.1278157234191895,7.227877616882324,7.630624294281006,0.9706724286079407
1213,29801,60,4,2,minus,4,-0.005,0.005,0.011665408499538898,0.01160722691565752,133677.0,147875056.0,1716419.330157563,214.01966376967215,6378.0,38.7281608581543,0.0025844236370176077,0.0295098964124918,0.04058080539107323,0.046412743628025055,0.04167976975440979,0.04483244940638542,0.7273001670837402,9.898069381713867,9.137249946594238,0.9603471159934998
1213,29801,60,4,7,minus,4,-0.005,0.005,0.009829248301684856,0.009780224412679672,4542.0,23339.43359375,228.2648982117098,26.844736753800206,800.0,4.61674165725708,0.003882353426888585,0.021245166659355164,0.026909608393907547,0.019780367612838745,0.019337840378284454,0.011820243671536446,1.170051097869873,1.0662606954574585,7.525685787200928,0.8699729442596436
1213,29801,61,4,1,minus,5,-0.0025,0.0025,0.010890581645071507,0.010863388888537884,120570.0,40772948.0,442932.39025613293,252.34052548572194,7520.0,33.49873733520508,0.0002443856210447848,0.03864887356758118,0.02860582061111927,0.017027685418725014,0.04247899726033211,0.029159093275666237,3.1278157234191895,7.227877616882324,7.630624294281006,0.9706724286079407
1213,29801,61,4,2,minus,5,-0.0025,0.0025,0.011665408499538898,0.0116362813860178,133820.0,148373376.0,1726514.35332942,214.1874433743834,6383.0,38.7281608581543,0.0025844236370176077,0.0295098964124918,0.04058080539107323,0.046412743628025055,0.04167976975440979,0.04483244940638542,0.7273001670837402,9.898069381713867,9.137249946594238,0.9603471159934998
1213,29801,61,4,7,minus,5,-0.0025,0.0025,0.009829248301684856,0.00980470608919859,4509.0,24280.349609375,238.06169166290965,26.811180832857957,799.0,4.61674165725708,0.003882353426888585,0.021245166659355164,0.026909608393907547,0.019780367612838745,0.019337840378284454,0.011820243671536446,1.170051097869873,1.0662606954574585,7.525685787200928,0.8699729442596436
1213,29801,62,4,1,center,6,0.0,0.0,0.010890581645071507,0.010890581645071507,120820.0,41058340.0,447149.20398110524,252.54186101137543,7526.0,33.49873733520508,0.0002443856210447848,0.03864887356758118,0.02860582061111927,0.017027685418725014,0.04247899726033211,0.029159093275666237,3.1278157234191895,7.227877616882324,7.630624294281006,0.9706724286079407
1213,29801,62,4,2,center,6,0.0,0.0,0.011665408499538898,0.011665408499538898,134027.0,148199616.0,1728809.060114801,214.35522297909463,6388.0,38.7281608581543,0.0025844236370176077,0.0295098964124918,0.04058080539107323,0.046412743628025055,0.04167976975440979,0.04483244940638542,0.7273001670837402,9.898069381713867,9.137249946594238,0.9603471159934998
1213,29801,62,4,7,center,6,0.0,0.0,0.009829248301684856,0.009829248301684856,4520.0,23811.013671875,234.04436569567224,26.777624911915705,798.0,4.61674165725708,0.003882353426888585,0.021245166659355164,0.026909608393907547,0.019780367612838745,0.019337840378284454,0.011820243671536446,1.170051097869873,1.0662606954574585,7.525685787200928,0.8699729442596436
1213,29801,63,4,1,plus,7,0.0025,0.0025,0.010890581645071507,0.010917842388153076,121142.0,40833796.0,445816.94883799553,252.74319653702895,7532.0,33.49873733520508,0.0002443856210447848,0.03864887356758118,0.02860582061111927,0.017027685418725014,0.04247899726033211,0.029159093275666237,3.1278157234191895,7.227877616882324,7.630624294281006,0.9706724286079407
1213,29801,63,4,2,plus,7,0.0025,0.0025,0.011665408499538898,0.011694609187543392,134133.0,148228896.0,1733479.009021014,214.42233482097916,6390.0,38.7281608581543,0.0025844236370176077,0.0295098964124918,0.04058080539107323,0.046412743628025055,0.04167976975440979,0.04483244940638542,0.7273001670837402,9.898069381713867,9.137249946594238,0.9603471159934998
1213,29801,63,4,7,plus,7,0.0025,0.0025,0.009829248301684856,0.009853852912783623,4488.0,23368.564453125,230.2703969039976,26.844736753800206,800.0,4.61674165725708,0.003882353426888585,0.021245166659355164,0.026909608393907547,0.019780367612838745,0.019337840378284454,0.011820243671536446,1.170051097869873,1.0662606954574585,7.525685787200928,0.8699729442596436
1213,29801,64,4,1,plus,8,0.005,0.005,0.010890581645071507,0.010945171117782593,121233.0,41063896.0,449451.36848282814,252.9109761417402,7537.0,33.49873733520508,0.0002443856210447848,0.03864887356758118,0.02860582061111927,0.017027685418725014,0.04247899726033211,0.029159093275666237,3.1278157234191895,7.227877616882324,7.630624294281006,0.9706724286079407
1213,29801,64,4,2,plus,8,0.005,0.005,0.011665408499538898,0.011723881587386131,134738.0,148515184.0,1741174.4311448634,214.5901144256904,6395.0,38.7281608581543,0.0025844236370176077,0.0295098964124918,0.04058080539107323,0.046412743628025055,0.04167976975440979,0.04483244940638542,0.7273001670837402,9.898069381713867,9.137249946594238,0.9603471159934998
1213,29801,64,4,7,plus,8,0.005,0.005,0.009829248301684856,0.009878517128527164,4530.0,22191.642578125,219.22052131816054,26.911848595684706,802.0,4.61674165725708,0.003882353426888585,0.021245166659355164,0.026909608393907547,0.019780367612838745,0.019337840378284454,0.011820243671536446,1.170051097869873,1.0662606954574585,7.525685787200928,0.8699729442596436
1213,29801,65,4,1,plus,9,0.01,0.01,0.010890581645071507,0.011000033468008041,121750.0,40610032.0,446711.71113687754,253.2465353511627,7547.0,33.49873733520508,0.0002443856210447848,0.03864887356758118,0.02860582061111927,0.017027685418725014,0.04247899726033211,0.029159093275666237,3.1278157234191895,7.227877616882324,7.630624294281006,0.9706724286079407
1213,29801,65,4,2,plus,9,0.01,0.01,0.011665408499538898,0.011782648041844368,134798.0,149638480.0,1763137.5433565676,214.7914499513439,6401.0,38.7281608581543,0.0025844236370176077,0.0295098964124918,0.04058080539107323,0.046412743628025055,0.04167976975440979,0.04483244940638542,0.7273001670837402,9.898069381713867,9.137249946594238,0.9603471159934998
1213,29801,65,4,7,plus,9,0.01,0.01,0.009829248301684856,0.00992803368717432,4570.0,22319.44140625,221.58816616016338,27.046072279453707,806.0,4.61674165725708,0.003882353426888585,0.021245166659355164,0.026909608393907547,0.019780367612838745,0.019337840378284454,0.011820243671536446,1.170051097869873,1.0662606954574585,7.525685787200928,0.8699729442596436
1213,29801,66,4,1,plus,10,0.02,0.02,0.010890581645071507,0.011110586114227772,122297.0,41384252.0,459803.2956189029,253.74987416529646,7562.0,33.49873733520508,0.0002443856210447848,0.03864887356758118,0.02860582061111927,0.017027685418725014,0.04247899726033211,0.029159093275666237,3.1278157234191895,7.227877616882324,7.630624294281006,0.9706724286079407
1213,29801,66,4,2,plus,10,0.02,0.02,0.011665408499538898,0.011901064775884151,135603.0,154046320.0,1833315.2328065783,215.42901244924664,6420.0,38.7281608581543,0.0025844236370176077,0.0295098964124918,0.04058080539107323,0.046412743628025055,0.04167976975440979,0.04483244940638542,0.7273001670837402,9.898069381713867,9.137249946594238,0.9603471159934998
1213,29801,66,4,7,plus,10,0.02,0.02,0.009829248301684856,0.010027811862528324,4584.0,24666.37890625,247.34980700171218,27.38163148887621,816.0,4.61674165725708,0.003882353426888585,0.021245166659355164,0.026909608393907547,0.019780367612838745,0.019337840378284454,0.011820243671536446,1.170051097869873,1.0662606954574585,7.525685787200928,0.8699729442596436
1213,29801,67,4,1,plus,11,0.05,0.05,0.010890581645071507,0.011448953300714493,123555.0,42575988.0,487450.49834378064,255.02499916110196,7600.0,33.49873733520508,0.0002443856210447848,0.03864887356758118,0.02860582061111927,0.017027685418725014,0.04247899726033211,0.029159093275666237,3.1278157234191895,7.227877616882324,7.630624294281006,0.9706724286079407
1213,29801,67,4,2,plus,11,0.05,0.05,0.011665408499538898,0.012263506650924683,137487.0,160385280.0,1966885.9479904175,216.70413744505217,6458.0,38.7281608581543,0.0025844236370176077,0.0295098964124918,0.04058080539107323,0.046412743628025055,0.04167976975440979,0.04483244940638542,0.7273001670837402,9.898069381713867,9.137249946594238,0.9603471159934998
1213,29801,67,4,7,plus,11,0.05,0.05,0.009829248301684856,0.01033320464193821,4525.0,26109.751953125,269.7974100818865,27.817858461125464,829.0,4.61674165725708,0.003882353426888585,0.021245166659355164,0.026909608393907547,0.019780367612838745,0.019337840378284454,0.011820243671536446,1.170051097869873,1.0662606954574585,7.525685787200928,0.8699729442596436
1213,29801,68,4,1,plus,12,0.1,0.1,0.010890581645071507,0.012035954743623734,126133.0,47347672.0,569874.4374079406,257.3739136270595,7670.0,33.49873733520508,0.0002443856210447848,0.03864887356758118,0.02860582061111927,0.017027685418725014,0.04247899726033211,0.029159093275666237,3.1278157234191895,7.227877616882324,7.630624294281006,0.9706724286079407
1213,29801,68,4,2,plus,12,0.1,0.1,0.011665408499538898,0.01289227046072483,142695.0,177074112.0,2282887.3434966803,219.9926176973927,6556.0,38.7281608581543,0.0025844236370176077,0.0295098964124918,0.04058080539107323,0.046412743628025055,0.04167976975440979,0.04483244940638542,0.7273001670837402,9.898069381713867,9.137249946594238,0.9603471159934998
1213,29801,68,4,7,plus,12,0.1,0.1,0.009829248301684856,0.010862999595701694,4804.0,28906.185546875,314.0078819089813,28.925203852219724,862.0,4.61674165725708,0.003882353426888585,0.021245166659355164,0.026909608393907547,0.019780367612838745,0.019337840378284454,0.011820243671536446,1.170051097869873,1.0662606954574585,7.525685787200928,0.8699729442596436
1213,29801,69,4,1,center_duplicate,-1,0.0,0.0,0.010890581645071507,0.010890581645071507,120820.0,41058340.0,447149.20398110524,252.54186101137543,7526.0,33.49873733520508,0.0002443856210447848,0.03864887356758118,0.02860582061111927,0.017027685418725014,0.04247899726033211,0.029159093275666237,3.1278157234191895,7.227877616882324,7.630624294281006,0.9706724286079407
1213,29801,69,4,2,center_duplicate,-1,0.0,0.0,0.011665408499538898,0.011665408499538898,134027.0,148199616.0,1728809.060114801,214.35522297909463,6388.0,38.7281608581543,0.0025844236370176077,0.0295098964124918,0.04058080539107323,0.046412743628025055,0.04167976975440979,0.04483244940638542,0.7273001670837402,9.898069381713867,9.137249946594238,0.9603471159934998
1213,29801,69,4,7,center_duplicate,-1,0.0,0.0,0.009829248301684856,0.009829248301684856,4520.0,23811.013671875,234.04436569567224,26.777624911915705,798.0,4.61674165725708,0.003882353426888585,0.021245166659355164,0.026909608393907547,0.019780367612838745,0.019337840378284454,0.011820243671536446,1.170051097869873,1.0662606954574585,7.525685787200928,0.8699729442596436
1213,29801,70,5,1,minus,0,-0.1,0.1,0.012977655045688152,0.011742668226361275,7167.0,1214467.125,14261.084520697827,88.92319049696319,2650.0,24.337238311767578,0.002409239998087287,0.03230954334139824,0.022391311824321747,0.01260021235793829,0.024699371308088303,0.01829836703836918,7.951542377471924,8.247520446777344,4.818588733673096,0.26707765460014343
1213,29801,70,5,2,minus,0,-0.1,0.1,0.004819092340767384,0.004360495135188103,5896.0,1095949.75,4778.883553285617,58.1524109929197,1733.0,31.63585090637207,0.0015944018959999084,0.017833586782217026,0.01037081889808178,0.013387742452323437,0.014229283668100834,0.0478997603058815,6.824490547180176,1.2873531579971313,2.1796975135803223,0.67423015832901
1213,29801,70,5,7,minus,0,-0.1,0.1,0.012707182206213474,0.011497934348881245,68934.0,12387786.0,142433.9501559902,165.22935471964027,4924.0,26.436113357543945,0.0015469755744561553,0.037771038711071014,0.013894619420170784,0.02938656508922577,0.021010667085647583,0.04061645269393921,2.290356397628784,4.109940528869629,6.244213104248047,0.661459743976593
1213,29801,71,5,1,minus,1,-0.05,0.05,0.012977655045688152,0.012344727292656898,7420.0,1286438.0,15880.726288910955,90.03053588805744,2683.0,24.337238311767578,0.002409239998087287,0.03230954334139824,0.022391311824321747,0.01260021235793829,0.024699371308088303,0.01829836703836918,7.951542377471924,8.247520446777344,4.818588733673096,0.26707765460014343
1213,29801,71,5,2,minus,1,-0.05,0.05,0.004819092340767384,0.0045840623788535595,6123.0,1112524.75,5099.882852018462,59.058420858360456,1760.0,31.63585090637207,0.0015944018959999084,0.017833586782217026,0.01037081889808178,0.013387742452323437,0.014229283668100834,0.0478997603058815,6.824490547180176,1.2873531579971313,2.1796975135803223,0.67423015832901
1213,29801,71,5,7,minus,1,-0.05,0.05,0.012707182206213474,0.012087445706129074,71224.0,13805702.0,166875.67335999757,167.8467165531358,5002.0,26.436113357543945,0.0015469755744561553,0.037771038711071014,0.013894619420170784,0.02938656508922577,0.021010667085647583,0.04061645269393921,2.290356397628784,4.109940528869629,6.244213104248047,0.661459743976593
1213,29801,72,5,1,minus,2,-0.02,0.02,0.012977655045688152,0.012720680795609951,7355.0,1423883.875,18112.77226389118,90.6009865440757,2700.0,24.337238311767578,0.002409239998087287,0.03230954334139824,0.022391311824321747,0.01260021235793829,0.024699371308088303,0.01829836703836918,7.951542377471924,8.247520446777344,4.818588733673096,0.26707765460014343
1213,29801,72,5,2,minus,2,-0.02,0.02,0.004819092340767384,0.004723668098449707,6328.0,1149659.375,5430.609313771129,59.96443072380121,1787.0,31.63585090637207,0.0015944018959999084,0.017833586782217026,0.01037081889808178,0.013387742452323437,0.014229283668100834,0.0478997603058815,6.824490547180176,1.2873531579971313,2.1796975135803223,0.67423015832901
1213,29801,72,5,7,minus,2,-0.02,0.02,0.012707182206213474,0.012455563060939312,72887.0,14339264.0,178603.60699945688,169.55806852119056,5053.0,26.436113357543945,0.0015469755744561553,0.037771038711071014,0.013894619420170784,0.02938656508922577,0.021010667085647583,0.04061645269393921,2.290356397628784,4.109940528869629,6.244213104248047,0.661459743976593
1213,29801,73,5,1,minus,3,-0.01,0.01,0.012977655045688152,0.012848525308072567,7528.0,1299336.75,16694.561116083758,90.83587799067145,2707.0,24.337238311767578,0.002409239998087287,0.03230954334139824,0.022391311824321747,0.01260021235793829,0.024699371308088303,0.01829836703836918,7.951542377471924,8.247520446777344,4.818588733673096,0.26707765460014343
1213,29801,73,5,2,minus,3,-0.01,0.01,0.004819092340767384,0.004771141801029444,6438.0,1233215.125,5883.844232549251,60.29998993322371,1797.0,31.63585090637207,0.0015944018959999084,0.017833586782217026,0.01037081889808178,0.013387742452323437,0.014229283668100834,0.0478997603058815,6.824490547180176,1.2873531579971313,2.1796975135803223,0.67423015832901
1213,29801,73,5,7,minus,3,-0.01,0.01,0.012707182206213474,0.012580743990838528,73533.0,14406977.0,181250.48931889888,170.32985470286232,5076.0,26.436113357543945,0.0015469755744561553,0.037771038711071014,0.013894619420170784,0.02938656508922577,0.021010667085647583,0.04061645269393921,2.290356397628784,4.109940528869629,6.244213104248047,0.661459743976593
1213,29801,74,5,1,minus,4,-0.005,0.005,0.012977655045688152,0.012912928126752377,7453.0,1276763.25,16486.752082128776,90.9365457534982,2710.0,24.337238311767578,0.002409239998087287,0.03230954334139824,0.022391311824321747,0.01260021235793829,0.024699371308088303,0.01829836703836918,7.951542377471924,8.247520446777344,4.818588733673096,0.26707765460014343
1213,29801,74,5,2,minus,4,-0.005,0.005,0.004819092340767384,0.004795056767761707,6487.0,1303213.125,6248.980914867134,60.400657696050466,1800.0,31.63585090637207,0.0015944018959999084,0.017833586782217026,0.01037081889808178,0.013387742452323437,0.014229283668100834,0.0478997603058815,6.824490547180176,1.2873531579971313,2.1796975135803223,0.67423015832901
1213,29801,74,5,7,minus,4,-0.005,0.005,0.012707182206213474,0.012643804773688316,73788.0,14843071.0,187672.8919659946,170.63185799134257,5085.0,26.436113357543945,0.0015469755744561553,0.037771038711071014,0.013894619420170784,0.02938656508922577,0.021010667085647583,0.04061645269393921,2.290356397628784,4.109940528869629,6.244213104248047,0.661459743976593
1213,29801,75,5,1,minus,5,-0.0025,0.0025,0.012977655045688152,0.012945251539349556,7471.0,1362915.125,17643.279119909042,90.9365457534982,2710.0,24.337238311767578,0.002409239998087287,0.03230954334139824,0.022391311824321747,0.01260021235793829,0.024699371308088303,0.01829836703836918,7.951542377471924,8.247520446777344,4.818588733673096,0.26707765460014343
1213,29801,75,5,2,minus,5,-0.0025,0.0025,0.004819092340767384,0.004807059653103352,6472.0,1277507.25,6141.053558022017,60.36710177510821,1799.0,31.63585090637207,0.0015944018959999084,0.017833586782217026,0.01037081889808178,0.013387742452323437,0.014229283668100834,0.0478997603058815,6.824490547180176,1.2873531579971313,2.1796975135803223,0.67423015832901
1213,29801,75,5,7,minus,5,-0.0025,0.0025,0.012707182206213474,0.012675453908741474,74183.0,14726915.0,186670.33230045345,171.00097312170732,5096.0,26.436113357543945,0.0015469755744561553,0.037771038711071014,0.013894619420170784,0.02938656508922577,0.021010667085647583,0.04061645269393921,2.290356397628784,4.109940528869629,6.244213104248047,0.661459743976593
1213,29801,76,5,1,center,6,0.0,0.0,0.012977655045688152,0.012977655045688152,7429.0,1331833.375,17284.07411908463,91.0707694372672,2714.0,24.337238311767578,0.002409239998087287,0.03230954334139824,0.022391311824321747,0.01260021235793829,0.024699371308088303,0.01829836703836918,7.951542377471924,8.247520446777344,4.818588733673096,0.26707765460014343
1213,29801,76,5,2,center,6,0.0,0.0,0.004819092340767384,0.004819092340767384,6445.0,1253608.375,6041.254518284346,60.53488137981947,1804.0,31.63585090637207,0.0015944018959999084,0.017833586782217026,0.01037081889808178,0.013387742452323437,0.014229283668100834,0.0478997603058815,6.824490547180176,1.2873531579971313,2.1796975135803223,0.67423015832901
1213,29801,76,5,7,center,6,0.0,0.0,0.012707182206213474,0.012707182206213474,74133.0,14699202.0,186785.4380999375,170.93386127982282,5094.0,26.436113357543945,0.0015469755744561553,0.037771038711071014,0.013894619420170784,0.02938656508922577,0.021010667085647583,0.04061645269393921,2.290356397628784,4.109940528869629,6.244213104248047,0.661459743976593
1213,29801,77,5,1,plus,7,0.0025,0.0025,0.012977655045688152,0.013010140508413315,7435.0,1395618.125,18157.187902338337,91.0707694372672,2714.0,24.337238311767578,0.002409239998087287,0.03230954334139824,0.022391311824321747,0.01260021235793829,0.024699371308088303,0.01829836703836918,7.951542377471924,8.247520446777344,4.818588733673096,0.26707765460014343
